Date,Type,Sub Type,Action,Symbol,Instrument Type,Description,Value,Quantity,Average Price,Commissions,Fees,Multiplier,Root Symbol,Underlying Symbol,Expiration Date,Strike Price,Call or Put,Order #,Total,Currency
2024-04-01T11:41:26-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA  240405C00900000,Equity Option,Bought 1 NVDA 04/05/24 Call 900.00 @ 18.20,"-1,820.00",1,"-1,820.00",-1.00,-0.13,100,NVDA,NVDA,4/05/24,900,CALL,315327909,"-1,821.13",USD
2024-04-01T09:18:22-0500,Trade,Sell to Open,SELL_TO_OPEN,NVDA  240517P00850000,Equity Option,Sold 1 NVDA 05/17/24 Put 850.00 @ 28.27,"2,827.00",1,"2,827.00",-1.00,-0.16,100,NVDA,NVDA,5/17/24,850,PUT,315245482,"2,825.84",USD
2024-04-01T09:18:22-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA  240517P00800000,Equity Option,Bought 1 NVDA 05/17/24 Put 800.00 @ 14.57,"-1,457.00",1,"-1,457.00",-1.00,-0.13,100,NVDA,NVDA,5/17/24,800,PUT,315245482,"-1,458.13",USD
2024-04-01T08:53:49-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA  240503P00790000,Equity Option,Bought 1 NVDA 05/03/24 Put 790.00 @ 7.85,-785.00,1,-785.00,-1.00,-0.13,100,NVDA,NVDA,5/03/24,790,PUT,315230981,-786.13,USD
2024-04-01T08:53:49-0500,Trade,Sell to Open,SELL_TO_OPEN,NVDA  240503P00810000,Equity Option,Sold 1 NVDA 05/03/24 Put 810.00 @ 11.10,"1,110.00",1,"1,110.00",-1.00,-0.14,100,NVDA,NVDA,5/03/24,810,PUT,315230981,"1,108.86",USD
2024-04-01T08:38:06-0500,Trade,Sell to Close,SELL_TO_CLOSE,NVDA  240405C00905000,Equity Option,Sold 2 NVDA 04/05/24 Call 905.00 @ 27.00,"5,400.00",2,"2,700.00",0.00,-0.31,100,NVDA,NVDA,4/05/24,905,CALL,315213333,"5,399.69",USD
2024-03-29T11:00:11-0500,Money Movement,Balance Adjustment,,,,Regulatory fee adjustment,-0.09,0,,--,0.00,,,,,,,,-0.09,USD
2024-03-28T16:00:00-0500,Money Movement,Dividend,,DSL,Equity,DOUBLELINE INCOME SOLUTIONS FD,992.20,0,,--,0.00,,,,,,,,992.20,USD
2024-03-28T12:40:14-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA  240405C00905000,Equity Option,Bought 1 NVDA 04/05/24 Call 905.00 @ 22.50,"-2,250.00",1,"-2,250.00",-1.00,-0.13,100,NVDA,NVDA,4/05/24,905,CALL,315100117,"-2,251.13",USD
2024-03-28T09:02:33-0500,Trade,Buy to Close,BUY_TO_CLOSE,NVDA  240405C00915000,Equity Option,Bought 1 NVDA 04/05/24 Call 915.00 @ 21.00,"-2,100.00",1,"-2,100.00",0.00,-0.13,100,NVDA,NVDA,4/05/24,915,CALL,314996966,"-2,100.13",USD
2024-03-28T08:57:16-0500,Trade,Sell to Open,SELL_TO_OPEN,NVDA  240405C00915000,Equity Option,Sold 1 NVDA 04/05/24 Call 915.00 @ 22.66,"2,266.00",1,"2,266.00",-1.00,-0.15,100,NVDA,NVDA,4/05/24,915,CALL,314992591,"2,264.85",USD
2024-03-28T08:57:16-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA  240405C00905000,Equity Option,Bought 1 NVDA 04/05/24 Call 905.00 @ 27.51,"-2,751.00",1,"-2,751.00",-1.00,-0.13,100,NVDA,NVDA,4/05/24,905,CALL,314992591,"-2,752.13",USD
2024-03-28T08:49:28-0500,Trade,Sell to Close,SELL_TO_CLOSE,NVDA  240405C00900000,Equity Option,Sold 1 NVDA 04/05/24 Call 900.00 @ 30.65,"3,065.00",1,"3,065.00",0.00,-0.16,100,NVDA,NVDA,4/05/24,900,CALL,314985977,"3,064.84",USD
2024-03-28T08:46:23-0500,Trade,Sell to Close,SELL_TO_CLOSE,NVDA  240328C00900000,Equity Option,Sold 1 NVDA 03/28/24 Call 900.00 @ 12.60,"1,260.00",1,"1,260.00",0.00,-0.15,100,NVDA,NVDA,3/28/24,900,CALL,314982575,"1,259.85",USD
2024-03-27T14:47:10-0500,Trade,Sell to Close,SELL_TO_CLOSE,SPY   240412C00520000,Equity Option,Sold 1 SPY 04/12/24 Call 520.00 @ 6.51,651.00,1,651.00,0.00,-0.14,100,SPY,SPY,4/12/24,520,CALL,314928785,650.86,USD
2024-03-27T14:10:49-0500,Trade,Sell to Open,SELL_TO_OPEN,NVDA  240426P00790000,Equity Option,Sold 2 NVDA 04/26/24 Put 790.00 @ 9.96,"1,992.00",2,996.00,-2.00,-0.28,100,NVDA,NVDA,4/26/24,790,PUT,314898531,"1,989.72",USD
2024-03-27T14:10:49-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA  240426P00780000,Equity Option,Bought 2 NVDA 04/26/24 Put 780.00 @ 8.36,"-1,672.00",2,-836.00,-2.00,-0.25,100,NVDA,NVDA,4/26/24,780,PUT,314898531,"-1,674.25",USD
2024-03-27T09:38:49-0500,Trade,Buy to Close,BUY_TO_CLOSE,NVDA  240328C00910000,Equity Option,Bought 1 NVDA 03/28/24 Call 910.00 @ 9.10,-910.00,1,-910.00,0.00,-0.13,100,NVDA,NVDA,3/28/24,910,CALL,314811608,-910.13,USD
2024-03-27T09:31:41-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA  240405C00900000,Equity Option,Bought 1 NVDA 04/05/24 Call 900.00 @ 28.80,"-2,880.00",1,"-2,880.00",-1.00,-0.13,100,NVDA,NVDA,4/05/24,900,CALL,314807823,"-2,881.13",USD
2024-03-27T09:17:21-0500,Trade,Sell to Open,SELL_TO_OPEN,NVDA  240328C00910000,Equity Option,Sold 1 NVDA 03/28/24 Call 910.00 @ 9.36,936.00,1,936.00,-1.00,-0.14,100,NVDA,NVDA,3/28/24,910,CALL,314798528,934.86,USD
2024-03-27T09:17:21-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA  240328C00900000,Equity Option,Bought 1 NVDA 03/28/24 Call 900.00 @ 13.91,"-1,391.00",1,"-1,391.00",-1.00,-0.13,100,NVDA,NVDA,3/28/24,900,CALL,314798528,"-1,392.13",USD
2024-03-27T09:11:16-0500,Trade,Sell to Close,SELL_TO_CLOSE,NVDA  240517C00900000,Equity Option,Sold 1 NVDA 05/17/24 Call 900.00 @ 66.66,"6,666.00",1,"6,666.00",0.00,-0.19,100,NVDA,NVDA,5/17/24,900,CALL,314793409,"6,665.81",USD
2024-03-27T09:11:16-0500,Trade,Buy to Close,BUY_TO_CLOSE,NVDA  240517C00850000,Equity Option,Bought 1 NVDA 05/17/24 Call 850.00 @ 92.96,"-9,296.00",1,"-9,296.00",0.00,-0.13,100,NVDA,NVDA,5/17/24,850,CALL,314793409,"-9,296.13",USD
2024-03-27T09:10:14-0500,Trade,Buy to Close,BUY_TO_CLOSE,NVDA  240405C00910000,Equity Option,Bought 1 NVDA 04/05/24 Call 910.00 @ 23.84,"-2,384.00",1,"-2,384.00",0.00,-0.13,100,NVDA,NVDA,4/05/24,910,CALL,314792394,"-2,384.13",USD
2024-03-27T09:10:14-0500,Trade,Sell to Close,SELL_TO_CLOSE,NVDA  240405C00900000,Equity Option,Sold 1 NVDA 04/05/24 Call 900.00 @ 28.24,"2,824.00",1,"2,824.00",0.00,-0.16,100,NVDA,NVDA,4/05/24,900,CALL,314792394,"2,823.84",USD
2024-03-27T09:02:31-0500,Trade,Sell to Open,SELL_TO_OPEN,NVDA  240405C00910000,Equity Option,Sold 1 NVDA 04/05/24 Call 910.00 @ 21.53,"2,153.00",1,"2,153.00",-1.00,-0.15,100,NVDA,NVDA,4/05/24,910,CALL,314784734,"2,151.85",USD
2024-03-27T09:02:31-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA  240405C00900000,Equity Option,Bought 1 NVDA 04/05/24 Call 900.00 @ 25.68,"-2,568.00",1,"-2,568.00",-1.00,-0.13,100,NVDA,NVDA,4/05/24,900,CALL,314784734,"-2,569.13",USD
2024-03-27T08:54:21-0500,Trade,Buy to Open,BUY_TO_OPEN,SPY   240412C00520000,Equity Option,Bought 1 SPY 04/12/24 Call 520.00 @ 6.00,-600.00,1,-600.00,-1.00,-0.13,100,SPY,SPY,4/12/24,520,CALL,314767531,-601.13,USD
2024-03-27T08:43:42-0500,Trade,Buy to Close,BUY_TO_CLOSE,SPY   240412C00520000,Equity Option,Bought 1 SPY 04/12/24 Call 520.00 @ 6.10,-610.00,1,-610.00,0.00,-0.13,100,SPY,SPY,4/12/24,520,CALL,314764292,-610.13,USD
2024-03-26T14:58:07-0500,Trade,Sell to Open,SELL_TO_OPEN,SPY   240412C00520000,Equity Option,Sold 1 SPY 04/12/24 Call 520.00 @ 4.88,488.00,1,488.00,-1.00,-0.14,100,SPY,SPY,4/12/24,520,CALL,314722572,486.86,USD
2024-03-26T14:33:56-0500,Trade,Sell to Close,SELL_TO_CLOSE,SPXW  240405C05000000,Equity Option,Sold 1 SPX 04/05/24 Call 5000.00 @ 227.08,"22,708.00",1,"22,708.00",0.00,-0.78,100,SPXW,SPX,4/05/24,5000,CALL,314655259,"22,707.22",USD
2024-03-26T14:33:56-0500,Trade,Buy to Close,BUY_TO_CLOSE,SPXW  240405C04920000,Equity Option,Bought 1 SPX 04/05/24 Call 4920.00 @ 306.28,"-30,628.00",1,"-30,628.00",0.00,-0.78,100,SPXW,SPX,4/05/24,4920,CALL,314655259,"-30,628.78",USD
2024-03-26T13:01:20-0500,Trade,Sell to Close,SELL_TO_CLOSE,NVDA  240328C00955000,Equity Option,Sold 1 NVDA 03/28/24 Call 955.00 @ 12.10,"1,210.00",1,"1,210.00",0.00,-0.14,100,NVDA,NVDA,3/28/24,955,CALL,314679215,"1,209.86",USD
2024-03-26T12:55:44-0500,Trade,Sell to Close,SELL_TO_CLOSE,NVDA  240328C00955000,Equity Option,Sold 1 NVDA 03/28/24 Call 955.00 @ 12.00,"1,200.00",1,"1,200.00",0.00,-0.14,100,NVDA,NVDA,3/28/24,955,CALL,314675638,"1,199.86",USD
2024-03-26T11:58:28-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA  240328C00955000,Equity Option,Bought 1 NVDA 03/28/24 Call 955.00 @ 9.20,-920.00,1,-920.00,-1.00,-0.13,100,NVDA,NVDA,3/28/24,955,CALL,314660669,-921.13,USD
2024-03-26T10:20:10-0500,Trade,Sell to Close,SELL_TO_CLOSE,SPXW  240430P05050000,Equity Option,Sold 1 SPX 04/30/24 Put 5050.00 @ 17.60,"1,760.00",1,"1,760.00",0.00,-0.78,100,SPXW,SPX,4/30/24,5050,PUT,314611394,"1,759.22",USD
2024-03-26T10:20:10-0500,Trade,Sell to Close,SELL_TO_CLOSE,SPXW  240430C05450000,Equity Option,Sold 1 SPX 04/30/24 Call 5450.00 @ 10.00,"1,000.00",1,"1,000.00",0.00,-0.78,100,SPXW,SPX,4/30/24,5450,CALL,314611394,999.22,USD
2024-03-26T10:20:10-0500,Trade,Buy to Close,BUY_TO_CLOSE,SPXW  240430P05100000,Equity Option,Bought 1 SPX 04/30/24 Put 5100.00 @ 24.10,"-2,410.00",1,"-2,410.00",0.00,-0.78,100,SPXW,SPX,4/30/24,5100,PUT,314611394,"-2,410.78",USD
2024-03-26T10:20:10-0500,Trade,Buy to Close,BUY_TO_CLOSE,SPXW  240430C05400000,Equity Option,Bought 1 SPX 04/30/24 Call 5400.00 @ 18.00,"-1,800.00",1,"-1,800.00",0.00,-0.78,100,SPXW,SPX,4/30/24,5400,CALL,314611394,"-1,800.78",USD
2024-03-26T10:03:07-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA  240328C00955000,Equity Option,Bought 1 NVDA 03/28/24 Call 955.00 @ 11.60,"-1,160.00",1,"-1,160.00",-1.00,-0.13,100,NVDA,NVDA,3/28/24,955,CALL,314619903,"-1,161.13",USD
2024-03-26T09:10:54-0500,Trade,Sell to Open,SELL_TO_OPEN,NVDA  240517P00850000,Equity Option,Sold 1 NVDA 05/17/24 Put 850.00 @ 24.60,"2,460.00",1,"2,460.00",-1.00,-0.15,100,NVDA,NVDA,5/17/24,850,PUT,314592969,"2,458.85",USD
2024-03-26T09:10:54-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA  240517P00800000,Equity Option,Bought 1 NVDA 05/17/24 Put 800.00 @ 13.20,"-1,320.00",1,"-1,320.00",-1.00,-0.13,100,NVDA,NVDA,5/17/24,800,PUT,314592969,"-1,321.13",USD
2024-03-26T09:07:08-0500,Trade,Sell to Close,SELL_TO_CLOSE,NVDA  240517C00900000,Equity Option,Sold 1 NVDA 05/17/24 Call 900.00 @ 102.76,"10,276.00",1,"10,276.00",0.00,-0.22,100,NVDA,NVDA,5/17/24,900,CALL,314590536,"10,275.78",USD
2024-03-26T09:07:08-0500,Trade,Buy to Close,BUY_TO_CLOSE,NVDA  240517C00850000,Equity Option,Bought 1 NVDA 05/17/24 Call 850.00 @ 135.26,"-13,526.00",1,"-13,526.00",0.00,-0.13,100,NVDA,NVDA,5/17/24,850,CALL,314590536,"-13,526.13",USD
2024-03-23T10:55:53-0500,Money Movement,Balance Adjustment,,,,Regulatory fee adjustment,-0.01,0,,--,0.00,,,,,,,,-0.01,USD
2024-03-22T09:18:32-0500,Trade,Sell to Open,SELL_TO_OPEN,SPXW  240430C05400000,Equity Option,Sold 1 SPX 04/30/24 Call 5400.00 @ 22.75,"2,275.00",1,"2,275.00",-1.00,-0.78,100,SPXW,SPX,4/30/24,5400,CALL,314185470,"2,273.22",USD
2024-03-22T09:18:32-0500,Trade,Sell to Open,SELL_TO_OPEN,SPXW  240430P05100000,Equity Option,Sold 1 SPX 04/30/24 Put 5100.00 @ 25.75,"2,575.00",1,"2,575.00",-1.00,-0.78,100,SPXW,SPX,4/30/24,5100,PUT,314185470,"2,573.22",USD
2024-03-22T09:18:32-0500,Trade,Buy to Open,BUY_TO_OPEN,SPXW  240430C05450000,Equity Option,Bought 1 SPX 04/30/24 Call 5450.00 @ 13.35,"-1,335.00",1,"-1,335.00",-1.00,-0.78,100,SPXW,SPX,4/30/24,5450,CALL,314185470,"-1,336.78",USD
2024-03-22T09:18:32-0500,Trade,Buy to Open,BUY_TO_OPEN,SPXW  240430P05050000,Equity Option,Bought 1 SPX 04/30/24 Put 5050.00 @ 19.15,"-1,915.00",1,"-1,915.00",-1.00,-0.78,100,SPXW,SPX,4/30/24,5050,PUT,314185470,"-1,916.78",USD
2024-03-21T09:28:33-0500,Trade,Buy to Open,BUY_TO_OPEN,SPY   240419C00520000,Equity Option,Bought 1 SPY 04/19/24 Call 520.00 @ 10.28,"-1,028.00",1,"-1,028.00",-1.00,-0.13,100,SPY,SPY,4/19/24,520,CALL,313965644,"-1,029.13",USD
2024-03-19T08:58:13-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA  240517C00900000,Equity Option,Bought 2 NVDA 05/17/24 Call 900.00 @ 57.67,"-11,534.00",2,"-5,767.00",-2.00,-0.25,100,NVDA,NVDA,5/17/24,900,CALL,313506998,"-11,536.25",USD
2024-03-19T08:58:13-0500,Trade,Buy to Close,BUY_TO_CLOSE,NVDA  240322C00850000,Equity Option,Bought 2 NVDA 03/22/24 Call 850.00 @ 27.28,"-5,456.00",2,"-2,728.00",0.00,-0.25,100,NVDA,NVDA,3/22/24,850,CALL,313506998,"-5,456.25",USD
2024-03-19T08:58:13-0500,Trade,Sell to Close,SELL_TO_CLOSE,NVDA  240322C00900000,Equity Option,Sold 2 NVDA 03/22/24 Call 900.00 @ 9.84,"1,968.00",2,984.00,0.00,-0.28,100,NVDA,NVDA,3/22/24,900,CALL,313506998,"1,967.72",USD
2024-03-19T08:58:13-0500,Trade,Sell to Open,SELL_TO_OPEN,NVDA  240517C00850000,Equity Option,Sold 2 NVDA 05/17/24 Call 850.00 @ 78.11,"15,622.00",2,"7,811.00",-2.00,-0.39,100,NVDA,NVDA,5/17/24,850,CALL,313506998,"15,619.61",USD
2024-03-18T16:00:00-0500,Money Movement,Debit Interest,,,,FROM 02/16 THRU 03/15 @11    %,-150.87,0,,--,0.00,,,,,,,,-150.87,USD
2024-03-18T14:52:15-0500,Trade,Sell to Open,SELL_TO_OPEN,XLK,Equity,Sold 10 XLK @ 206.76,"2,067.61",10,206.76,0.00,-0.03,,,,,,,313447366,"2,067.58",USD
2024-03-18T14:51:47-0500,Trade,Buy to Open,BUY_TO_OPEN,XLK   240419P00190000,Equity Option,Bought 1 XLK 04/19/24 Put 190.00 @ 0.80,-80.00,1,-80.00,-1.00,-0.13,100,XLK,XLK,4/19/24,190,PUT,313447057,-81.13,USD
2024-03-18T09:54:12-0500,Trade,Sell to Close,SELL_TO_CLOSE,SMCI  240419C01350000,Equity Option,Sold 1 SMCI 04/19/24 Call 1350.00 @ 39.60,"3,960.00",1,"3,960.00",0.00,-0.17,100,SMCI,SMCI,4/19/24,1350,CALL,313337588,"3,959.83",USD
2024-03-18T09:54:12-0500,Trade,Buy to Close,BUY_TO_CLOSE,SMCI  240419C01300000,Equity Option,Bought 1 SMCI 04/19/24 Call 1300.00 @ 47.40,"-4,740.00",1,"-4,740.00",0.00,-0.13,100,SMCI,SMCI,4/19/24,1300,CALL,313337588,"-4,740.13",USD
2024-03-16T13:31:08-0500,Money Movement,Balance Adjustment,,,,Regulatory fee adjustment,-0.03,0,,--,0.00,,,,,,,,-0.03,USD
2024-03-15T15:15:00-0500,Receive Deliver,Expiration,,QQQ   240315P00420000,Equity Option,Removal of 1.0 QQQ 03/15/24 Put 420.00 due to expiration.,0.00,1,0.00,--,0.00,100,QQQ,QQQ,3/15/24,420,PUT,,0.00,USD
2024-03-15T13:55:36-0500,Trade,Sell to Close,SELL_TO_CLOSE,QQQ   240315C00433000,Equity Option,Sold 1 QQQ 03/15/24 Call 433.00 @ 1.80,180.00,1,180.00,0.00,-0.14,100,QQQ,QQQ,3/15/24,433,CALL,313207505,179.86,USD
2024-03-15T12:22:24-0500,Trade,Buy to Open,BUY_TO_OPEN,QQQ   240315C00433000,Equity Option,Bought 1 QQQ 03/15/24 Call 433.00 @ 1.50,-150.00,1,-150.00,-1.00,-0.13,100,QQQ,QQQ,3/15/24,433,CALL,313175429,-151.13,USD
2024-03-15T10:18:36-0500,Trade,Sell to Close,SELL_TO_CLOSE,QQQ   240315C00435000,Equity Option,Sold 1 QQQ 03/15/24 Call 435.00 @ 1.19,119.00,1,119.00,0.00,-0.14,100,QQQ,QQQ,3/15/24,435,CALL,313104443,118.86,USD
2024-03-15T09:40:20-0500,Trade,Buy to Open,BUY_TO_OPEN,QQQ   240315C00435000,Equity Option,Bought 1 QQQ 03/15/24 Call 435.00 @ 1.75,-175.00,1,-175.00,-1.00,-0.13,100,QQQ,QQQ,3/15/24,435,CALL,313102508,-176.13,USD
2024-03-14T12:09:51-0500,Trade,Sell to Close,SELL_TO_CLOSE,SPXW  240315P04800000,Equity Option,Sold 1 SPX 03/15/24 Put 4800.00 @ 0.30,30.00,1,30.00,0.00,-0.78,100,SPXW,SPX,3/15/24,4800,PUT,312936710,29.22,USD
2024-03-14T12:09:13-0500,Trade,Sell to Close,SELL_TO_CLOSE,SPXW  240315C05000000,Equity Option,Sold 1 SPX 03/15/24 Call 5000.00 @ 145.71,"14,571.00",1,"14,571.00",0.00,-0.78,100,SPXW,SPX,3/15/24,5000,CALL,312936490,"14,570.22",USD
2024-03-14T12:09:13-0500,Trade,Sell to Open,SELL_TO_OPEN,SPXW  240405C04920000,Equity Option,Sold 1 SPX 04/05/24 Call 4920.00 @ 249.68,"24,968.00",1,"24,968.00",-1.00,-0.78,100,SPXW,SPX,4/05/24,4920,CALL,312936490,"24,966.22",USD
2024-03-14T12:09:13-0500,Trade,Buy to Close,BUY_TO_CLOSE,SPXW  240315C04920000,Equity Option,Bought 1 SPX 03/15/24 Call 4920.00 @ 225.52,"-22,552.00",1,"-22,552.00",0.00,-0.78,100,SPXW,SPX,3/15/24,4920,CALL,312936490,"-22,552.78",USD
2024-03-14T12:09:13-0500,Trade,Buy to Open,BUY_TO_OPEN,SPXW  240405C05000000,Equity Option,Bought 1 SPX 04/05/24 Call 5000.00 @ 177.07,"-17,707.00",1,"-17,707.00",-1.00,-0.78,100,SPXW,SPX,4/05/24,5000,CALL,312936490,"-17,708.78",USD
2024-03-13T13:23:46-0500,Trade,Buy to Close,BUY_TO_CLOSE,SPXW  240315P04750000,Equity Option,Bought 1 SPX 03/15/24 Put 4750.00 @ 0.40,-40.00,1,-40.00,0.00,-0.78,100,SPXW,SPX,3/15/24,4750,PUT,312740447,-40.78,USD
2024-03-13T13:18:55-0500,Trade,Sell to Close,SELL_TO_CLOSE,SPY   240315C00490000,Equity Option,Sold 3 SPY 03/15/24 Call 490.00 @ 27.15,"8,145.00",3,"2,715.00",0.00,-0.46,100,SPY,SPY,3/15/24,490,CALL,312739182,"8,144.54",USD
2024-03-13T13:18:55-0500,Trade,Sell to Open,SELL_TO_OPEN,SPY   240419C00480000,Equity Option,Sold 3 SPY 04/19/24 Call 480.00 @ 39.31,"11,793.00",3,"3,931.00",-3.00,-0.49,100,SPY,SPY,4/19/24,480,CALL,312739182,"11,789.51",USD
2024-03-13T13:18:55-0500,Trade,Buy to Open,BUY_TO_OPEN,SPY   240419C00490000,Equity Option,Bought 3 SPY 04/19/24 Call 490.00 @ 29.85,"-8,955.00",3,"-2,985.00",-3.00,-0.38,100,SPY,SPY,4/19/24,490,CALL,312739182,"-8,958.38",USD
2024-03-13T13:18:55-0500,Trade,Buy to Close,BUY_TO_CLOSE,SPY   240315C00480000,Equity Option,Bought 3 SPY 03/15/24 Call 480.00 @ 37.16,"-11,148.00",3,"-3,716.00",0.00,-0.38,100,SPY,SPY,3/15/24,480,CALL,312739182,"-11,148.38",USD
2024-03-12T08:41:55-0500,Trade,Sell to Open,SELL_TO_OPEN,SMCI,Equity,Sold 1 SMCI @ 1107.30,"1,107.30",1,"1,107.30",0.00,-0.01,,,,,,,312385943,"1,107.29",USD
2024-03-11T14:25:18-0500,Trade,Buy to Close,BUY_TO_CLOSE,QQQ   240315P00410000,Equity Option,Bought 1 QQQ 03/15/24 Put 410.00 @ 0.16,-16.00,1,-16.00,0.00,-0.13,100,QQQ,QQQ,3/15/24,410,PUT,312327278,-16.13,USD
2024-03-11T12:23:54-0500,Trade,Buy to Open,BUY_TO_OPEN,SMCI  240419C01350000,Equity Option,Bought 1 SMCI 04/19/24 Call 1350.00 @ 72.50,"-7,250.00",1,"-7,250.00",-1.00,-0.13,100,SMCI,SMCI,4/19/24,1350,CALL,312285566,"-7,251.13",USD
2024-03-11T12:23:54-0500,Trade,Sell to Open,SELL_TO_OPEN,SMCI  240419C01300000,Equity Option,Sold 1 SMCI 04/19/24 Call 1300.00 @ 83.30,"8,330.00",1,"8,330.00",-1.00,-0.20,100,SMCI,SMCI,4/19/24,1300,CALL,312285566,"8,328.80",USD
2024-03-11T09:22:46-0500,Trade,Sell to Close,SELL_TO_CLOSE,META  240315C00495000,Equity Option,Sold 1 META 03/15/24 Call 495.00 @ 3.30,330.00,1,330.00,0.00,-0.14,100,META,META,3/15/24,495,CALL,312209660,329.86,USD
2024-03-11T09:22:46-0500,Trade,Buy to Close,BUY_TO_CLOSE,META  240315C00480000,Equity Option,Bought 1 META 03/15/24 Call 480.00 @ 8.30,-830.00,1,-830.00,0.00,-0.13,100,META,META,3/15/24,480,CALL,312209660,-830.13,USD
2024-03-08T16:00:00-0600,Receive Deliver,Assignment,,META  240308C00475000,Equity Option,Removal of option due to assignment,0.00,2,0.00,--,0.00,100,META,META,3/08/24,475,CALL,,0.00,USD
2024-03-08T16:00:00-0600,Receive Deliver,Sell to Close,SELL_TO_CLOSE,META,Equity,Sell to Close 200 META @ 475.00,"95,000.00",200,475.00,--,-5.79,,,,,,,,"94,994.21",USD
2024-03-08T16:00:00-0600,Receive Deliver,Exercise,,META  240308C00485000,Equity Option,Removal of option due to exercise,0.00,2,0.00,--,0.00,100,META,META,3/08/24,485,CALL,,0.00,USD
2024-03-08T16:00:00-0600,Receive Deliver,Buy to Open,BUY_TO_OPEN,META,Equity,Buy to Open 200 META @ 485.00,"-97,000.00",200,-485.00,--,-5.00,,,,,,,,"-97,005.00",USD
2024-03-07T12:53:33-0600,Trade,Sell to Close,SELL_TO_CLOSE,QQQ   240308C00450000,Equity Option,Sold 2 QQQ 03/08/24 Call 450.00 @ 1.00,200.00,2,100.00,0.00,-0.27,100,QQQ,QQQ,3/08/24,450,CALL,311786596,199.73,USD
2024-03-07T12:53:33-0600,Trade,Buy to Close,BUY_TO_CLOSE,QQQ   240308C00440000,Equity Option,Bought 2 QQQ 03/08/24 Call 440.00 @ 7.05,"-1,410.00",2,-705.00,0.00,-0.25,100,QQQ,QQQ,3/08/24,440,CALL,311786596,"-1,410.25",USD
2024-03-04T14:20:26-0600,Trade,Sell to Close,SELL_TO_CLOSE,SPXW  240315C04980000,Equity Option,Sold 1 SPX 03/15/24 Call 4980.00 @ 179.26,"17,926.00",1,"17,926.00",0.00,-0.78,100,SPXW,SPX,3/15/24,4980,CALL,311108025,"17,925.22",USD
2024-03-04T14:20:26-0600,Trade,Buy to Close,BUY_TO_CLOSE,SPXW  240315C04905000,Equity Option,Bought 1 SPX 03/15/24 Call 4905.00 @ 251.96,"-25,196.00",1,"-25,196.00",0.00,-0.78,100,SPXW,SPX,3/15/24,4905,CALL,311108025,"-25,196.78",USD
2024-03-02T11:43:54-0600,Money Movement,Balance Adjustment,,,,Regulatory fee adjustment,-0.02,0,,--,0.00,,,,,,,,-0.02,USD
2024-03-01T15:15:00-0600,Receive Deliver,Expiration,,SPXW  240301P04900000,Equity Option,Removal of 1.0 SPX 03/01/24 Put 4900.00 due to expiration.,0.00,1,0.00,--,0.00,100,SPXW,SPX,3/01/24,4900,PUT,,0.00,USD
2024-03-01T15:15:00-0600,Receive Deliver,Expiration,,SPXW  240301P04800000,Equity Option,Removal of 1.0 SPX 03/01/24 Put 4800.00 due to expiration.,0.00,1,0.00,--,0.00,100,SPXW,SPX,3/01/24,4800,PUT,,0.00,USD
2024-03-01T15:00:00-0600,Receive Deliver,Expiration,,TSLA  240301C00220000,Equity Option,Removal of 1.0 TSLA 03/01/24 Call 220.00 due to expiration.,0.00,1,0.00,--,0.00,100,TSLA,TSLA,3/01/24,220,CALL,,0.00,USD
2024-02-29T16:00:00-0600,Money Movement,Dividend,,DSL,Equity,DOUBLELINE INCOME SOLUTIONS FD,992.20,0,,--,0.00,,,,,,,,992.20,USD
2024-02-29T14:31:05-0600,Trade,Sell to Close,SELL_TO_CLOSE,QQQ   240301P00438000,Equity Option,Sold 1 QQQ 03/01/24 Put 438.00 @ 1.19,119.00,1,119.00,0.00,-0.14,100,QQQ,QQQ,3/01/24,438,PUT,310564259,118.86,USD
2024-02-29T10:11:59-0600,Trade,Buy to Open,BUY_TO_OPEN,QQQ   240301P00438000,Equity Option,Bought 1 QQQ 03/01/24 Put 438.00 @ 2.02,-202.00,1,-202.00,-1.00,-0.13,100,QQQ,QQQ,3/01/24,438,PUT,310507916,-203.13,USD
2024-02-29T09:15:53-0600,Trade,Sell to Open,SELL_TO_OPEN,SMCI,Equity,Sold 5 SMCI @ 870.00,"4,350.00",5,870.00,0.00,-0.04,,,,,,,310469786,"4,349.95",USD
2024-02-29T09:03:04-0600,Trade,Sell to Open,SELL_TO_OPEN,SMCI,Equity,Sold 10 SMCI @ 867.20,"8,672.00",10,867.20,0.00,-0.08,,,,,,,310461902,"8,671.92",USD
2024-02-28T16:00:00-0600,Money Movement,Deposit,,,,ACH DEPOSIT,"5,000.00",0,,--,0.00,,,,,,,,"5,000.00",USD
