Date,Type,Sub Type,Action,Symbol,Instrument Type,Description,Value,Quantity,Average Price,Commissions,Fees,Multiplier,Root Symbol,Underlying Symbol,Expiration Date,Strike Price,Call or Put,Order #,Total,Currency
2025-03-17T12:49:17-0500,Trade,Sell,SELL,/ESM5,Future,Sold 1 /ESM5 @ 5730.75,0.00,1,0.00,-1.25,-1.70,,,,,,,372883856,-2.95,USD
2025-03-17T12:47:50-0500,Trade,Buy,BUY,/ESM5,Future,Bought 1 /ESM5 @ 5729.25,-37.50,1,-37.50,-1.25,-1.70,,,,,,,372883201,-40.45,USD
2025-03-17T12:47:49-0500,Trade,Sell,SELL,/ESM5,Future,Sold 1 /ESM5 @ 5728.5,0.00,1,0.00,-1.25,-1.70,,,,,,,372883149,-2.95,USD
2025-03-17T12:30:14-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA,Equity,Bought 100 NVDA @ 119.20,"-11,920.00",100,-119.20,0.00,-0.08,,,,,,,372874443,"-11,920.08",USD
2025-03-17T12:00:47-0500,Trade,Sell,SELL,/MNQM5,Future,Sold 2 /MNQM5 @ 19897.75,-15.50,2,-7.75,-1.70,-1.34,,,,,,,372863668,-18.54,USD
2025-03-17T11:59:14-0500,Trade,Buy,BUY,/MNQM5,Future,Bought 1 /MNQM5 @ 19903.0,0.00,1,0.00,-0.85,-0.67,,,,,,,372863365,-1.52,USD
2025-03-17T11:58:48-0500,Trade,Buy,BUY,/MNQM5,Future,Bought 1 /MNQM5 @ 19900.25,0.00,1,0.00,-0.85,-0.67,,,,,,,372863208,-1.52,USD
2025-03-17T11:57:11-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5708.25,15.00,1,15.00,-0.85,-0.67,,,,,,,372862293,13.48,USD
2025-03-17T11:57:11-0500,Trade,Sell,SELL,/MNQM5,Future,Sold 1 /MNQM5 @ 19906.75,40.50,1,40.50,-0.85,-0.67,,,,,,,372862169,38.98,USD
2025-03-17T11:51:01-0500,Trade,Buy,BUY,/MNQM5,Future,Bought 1 /MNQM5 @ 19886.5,0.00,1,0.00,-0.85,-0.67,,,,,,,372859735,-1.52,USD
2025-03-17T11:50:10-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5705.25,0.00,1,0.00,-0.85,-0.67,,,,,,,372860036,-1.52,USD
2025-03-17T11:41:04-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5702.25,10.00,1,10.00,-0.85,-0.67,,,,,,,372856644,8.48,USD
2025-03-17T11:40:04-0500,Trade,Sell,SELL,/MNQM5,Future,Sold 2 /MNQM5 @ 19894.0,8.50,2,4.25,-1.70,-1.34,,,,,,,372855775,5.46,USD
2025-03-17T11:36:52-0500,Trade,Buy,BUY,/MNQM5,Future,Bought 1 /MNQM5 @ 19894.0,0.00,1,0.00,-0.85,-0.67,,,,,,,372855042,-1.52,USD
2025-03-17T11:31:54-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5700.25,0.00,1,0.00,-0.85,-0.67,,,,,,,372853001,-1.52,USD
2025-03-17T11:31:44-0500,Trade,Buy,BUY,/MNQM5,Future,Bought 1 /MNQM5 @ 19889.75,0.00,1,0.00,-0.85,-0.67,,,,,,,372853214,-1.52,USD
2025-03-17T11:15:08-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5711.5,-3.75,1,-3.75,-0.85,-0.67,,,,,,,372846673,-5.27,USD
2025-03-17T11:14:16-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5712.25,0.00,1,0.00,-0.85,-0.67,,,,,,,372846260,-1.52,USD
2025-03-17T11:11:51-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5710.75,60.00,1,60.00,-0.85,-0.67,,,,,,,372845072,58.48,USD
2025-03-17T11:10:28-0500,Trade,Sell,SELL,/MNQM5,Future,Sold 1 /MNQM5 @ 19929.5,123.50,1,123.50,-0.85,-0.67,,,,,,,372844535,121.98,USD
2025-03-17T11:00:39-0500,Trade,Buy,BUY,/MNQM5,Future,Bought 1 /MNQM5 @ 19867.75,0.00,1,0.00,-0.85,-0.67,,,,,,,372839513,-1.52,USD
2025-03-17T11:00:17-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5698.75,0.00,1,0.00,-0.85,-0.67,,,,,,,372839294,-1.52,USD
2025-03-17T10:58:48-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5700.0,-16.25,1,-16.25,-0.85,-0.67,,,,,,,372838116,-17.77,USD
2025-03-17T10:58:26-0500,Trade,Sell,SELL,/MNQM5,Future,Sold 1 /MNQM5 @ 19884.0,-30.00,1,-30.00,-0.85,-0.67,,,,,,,372838401,-31.52,USD
2025-03-17T10:56:05-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5703.25,0.00,1,0.00,-0.85,-0.67,,,,,,,372837589,-1.52,USD
2025-03-17T10:54:46-0500,Trade,Buy,BUY,/MNQM5,Future,Bought 1 /MNQM5 @ 19899.0,0.00,1,0.00,-0.85,-0.67,,,,,,,372837043,-1.52,USD
2025-03-17T10:53:37-0500,Trade,Sell,SELL,/MNQM5,Future,Sold 2 /MNQM5 @ 19899.5,109.00,2,54.50,-1.70,-1.34,,,,,,,372836428,105.96,USD
2025-03-17T10:50:32-0500,Trade,Buy,BUY,/MNQM5,Future,Bought 1 /MNQM5 @ 19875.0,0.00,1,0.00,-0.85,-0.67,,,,,,,372834969,-1.52,USD
2025-03-17T10:46:44-0500,Trade,Buy,BUY,/MNQM5,Future,Bought 1 /MNQM5 @ 19869.5,0.00,1,0.00,-0.85,-0.67,,,,,,,372833132,-1.52,USD
2025-03-17T10:45:13-0500,Trade,Sell,SELL,/MNQM5,Future,Sold 1 /MNQM5 @ 19851.0,4.50,1,4.50,-0.85,-0.67,,,,,,,372832520,2.98,USD
2025-03-17T10:44:00-0500,Trade,Buy,BUY,/MNQM5,Future,Bought 1 /MNQM5 @ 19848.75,0.00,1,0.00,-0.85,-0.67,,,,,,,372832042,-1.52,USD
2025-03-17T10:43:06-0500,Trade,Sell,SELL,/MNQM5,Future,Sold 1 /MNQM5 @ 19845.0,0.00,1,0.00,-0.85,-0.67,,,,,,,372831001,-1.52,USD
2025-03-17T10:40:22-0500,Trade,Buy,BUY,/MNQM5,Future,Bought 1 /MNQM5 @ 19845.0,0.00,1,0.00,-0.85,-0.67,,,,,,,372830278,-1.52,USD
2025-03-17T10:39:11-0500,Trade,Sell,SELL,/MNQM5,Future,Sold 2 /MNQM5 @ 19862.75,7.50,2,3.75,-1.70,-1.34,,,,,,,372829605,4.46,USD
2025-03-17T10:38:15-0500,Trade,Buy,BUY,/MNQM5,Future,Bought 1 /MNQM5 @ 19873.75,0.00,1,0.00,-0.85,-0.67,,,,,,,372829261,-1.52,USD
2025-03-17T10:35:05-0500,Trade,Buy,BUY,/MNQM5,Future,Bought 1 /MNQM5 @ 19848.0,0.00,1,0.00,-0.85,-0.67,,,,,,,372827379,-1.52,USD
2025-03-17T10:02:01-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5703.0,15.00,1,15.00,-0.85,-0.67,,,,,,,372808974,13.48,USD
2025-03-17T10:02:00-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5703.75,6.25,1,6.25,-0.85,-0.67,,,,,,,372808866,4.73,USD
2025-03-17T09:59:00-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5700.0,0.00,1,0.00,-0.85,-0.67,,,,,,,372807842,-1.52,USD
2025-03-17T09:58:37-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5702.5,0.00,1,0.00,-0.85,-0.67,,,,,,,372807604,-1.52,USD
2025-03-17T09:42:32-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5712.0,-15.00,1,-15.00,-0.85,-0.67,,,,,,,372797037,-16.52,USD
2025-03-17T09:42:32-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5712.25,20.00,1,20.00,-0.85,-0.67,,,,,,,372797126,18.48,USD
2025-03-17T09:39:59-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5715.0,0.00,1,0.00,-0.85,-0.67,,,,,,,372796457,-1.52,USD
2025-03-17T09:32:48-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5708.25,0.00,1,0.00,-0.85,-0.67,,,,,,,372791418,-1.52,USD
2025-03-17T09:17:11-0500,Trade,Buy to Open,BUY_TO_OPEN,SPXW  250317C05720000,Equity Option,Bought 1 SPX 03/17/25 Call 5720.00 @ 1.05,-105.00,1,-105.00,-1.00,-0.78,100,SPXW,SPX,3/17/25,5720,CALL,372779626,-106.78,USD
2025-03-17T09:07:10-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5715.25,48.75,1,48.75,-0.85,-0.67,,,,,,,372767403,47.23,USD
2025-03-17T09:06:44-0500,Trade,Buy,BUY,/ESM5,Future,Bought 1 /ESM5 @ 5712.5,-125.00,1,-125.00,-1.25,-1.70,,,,,,,372769932,-127.95,USD
2025-03-17T09:06:24-0500,Trade,Sell,SELL,/ESM5,Future,Sold 1 /ESM5 @ 5710.0,0.00,1,0.00,-1.25,-1.70,,,,,,,372769834,-2.95,USD
2025-03-17T09:02:59-0500,Trade,Buy,BUY,/ESM5,Future,Bought 1 /ESM5 @ 5708.75,450.00,1,450.00,-1.25,-1.70,,,,,,,372767092,447.05,USD
2025-03-17T09:01:18-0500,Trade,Sell,SELL,/ESM5,Future,Sold 1 /ESM5 @ 5717.75,0.00,1,0.00,-1.25,-1.70,,,,,,,372765426,-2.95,USD
2025-03-17T09:00:30-0500,Trade,Buy,BUY,/ESM5,Future,Bought 2 /ESM5 @ 5716.0,350.00,2,175.00,-2.50,-3.40,,,,,,,372764704,344.10,USD
2025-03-17T08:55:12-0500,Trade,Sell,SELL,/ESM5,Future,Sold 1 /ESM5 @ 5725.0,0.00,1,0.00,-1.25,-1.70,,,,,,,372759408,-2.95,USD
2025-03-17T08:51:55-0500,Trade,Buy,BUY,/MESM5,Future,Bought 2 /MESM5 @ 5716.75,42.50,2,21.25,-1.70,-1.34,,,,,,,372755880,39.46,USD
2025-03-17T08:51:45-0500,Trade,Sell,SELL,/ESM5,Future,Sold 1 /ESM5 @ 5714.0,0.00,1,0.00,-1.25,-1.70,,,,,,,372756096,-2.95,USD
2025-03-17T08:51:20-0500,Trade,Buy,BUY,/ESM5,Future,Bought 1 /ESM5 @ 5715.25,250.00,1,250.00,-1.25,-1.70,,,,,,,372755627,247.05,USD
2025-03-17T08:46:04-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5725.0,0.00,1,0.00,-0.85,-0.67,,,,,,,372749103,-1.52,USD
2025-03-17T08:43:59-0500,Trade,Sell,SELL,/ESM5,Future,Sold 1 /ESM5 @ 5720.25,0.00,1,0.00,-1.25,-1.70,,,,,,,372746547,-2.95,USD
2025-03-17T08:42:25-0500,Trade,Sell,SELL,/MESM5,Future,Sold 2 /MESM5 @ 5721.0,0.00,2,0.00,-1.70,-1.34,,,,,,,372744677,-3.04,USD
2025-03-17T08:39:40-0500,Trade,Buy,BUY,/ESM5,Future,Bought 1 /ESM5 @ 5717.75,-125.00,1,-125.00,-1.25,-1.70,,,,,,,372739829,-127.95,USD
2025-03-17T08:37:52-0500,Trade,Sell,SELL,/ESM5,Future,Sold 1 /ESM5 @ 5715.25,0.00,1,0.00,-1.25,-1.70,,,,,,,372738615,-2.95,USD
2025-03-17T08:36:24-0500,Trade,Buy,BUY,/ESM5,Future,Bought 1 /ESM5 @ 5713.0,-450.00,1,-450.00,-1.25,-1.70,,,,,,,372736479,-452.95,USD
2025-03-17T08:34:45-0500,Trade,Sell,SELL,/ESM5,Future,Sold 1 /ESM5 @ 5704.0,0.00,1,0.00,-1.25,-1.70,,,,,,,372733799,-2.95,USD
2025-03-17T08:33:56-0500,Trade,Sell,SELL,/ESM5,Future,Sold 1 /ESM5 @ 5704.75,-50.00,1,-50.00,-1.25,-1.70,,,,,,,372732744,-52.95,USD
2025-03-17T08:33:39-0500,Trade,Buy,BUY,/ESM5,Future,Bought 1 /ESM5 @ 5705.75,0.00,1,0.00,-1.25,-1.70,,,,,,,372732333,-2.95,USD
2025-03-17T08:32:56-0500,Trade,Buy,BUY,/ESM5,Future,Bought 1 /ESM5 @ 5699.75,-600.00,1,-600.00,-1.25,-1.70,,,,,,,372731335,-602.95,USD
2025-03-17T08:31:06-0500,Trade,Buy,BUY,/MNQM5,Future,Bought 1 /MNQM5 @ 19916.5,-32.50,1,-32.50,-0.85,-0.67,,,,,,,372727689,-34.02,USD
2025-03-17T08:30:53-0500,Trade,Sell,SELL,/ESM5,Future,Sold 1 /ESM5 @ 5687.75,0.00,1,0.00,-1.25,-1.70,,,,,,,372728455,-2.95,USD
2025-03-17T08:28:19-0500,Trade,Sell,SELL,/MNQM5,Future,Sold 1 /MNQM5 @ 19900.25,0.00,1,0.00,-0.85,-0.67,,,,,,,372727332,-1.52,USD
2025-03-15T10:34:18-0500,Money Movement,Balance Adjustment,,,,Regulatory fee adjustment,0.01,0,,--,0.00,,,,,,,,0.01,USD
2025-03-14T14:44:34-0500,Trade,Buy to Close,BUY_TO_CLOSE,UVXY  250321P00022000,Equity Option,Bought 1 UVXY 03/21/25 Put 22.00 @ 0.27,-27.00,1,-27.00,0.00,-0.13,100,UVXY,UVXY,3/21/25,22,PUT,372674631,-27.13,USD
2025-03-14T14:44:34-0500,Trade,Sell to Close,SELL_TO_CLOSE,UVXY  250321P00025000,Equity Option,Sold 1 UVXY 03/21/25 Put 25.00 @ 1.82,182.00,1,182.00,0.00,-0.14,100,UVXY,UVXY,3/21/25,25,PUT,372674631,181.86,USD
2025-03-14T14:42:18-0500,Trade,Buy,BUY,/MNQH5,Future,Bought 1 /MNQH5 @ 19656.75,78.00,1,78.00,-0.85,-0.67,,,,,,,372673422,76.48,USD
2025-03-14T14:39:42-0500,Trade,Buy,BUY,/ESH5,Future,Bought 1 /ESH5 @ 5627.25,75.00,1,75.00,-1.25,-1.70,,,,,,,372671798,72.05,USD
2025-03-14T14:29:52-0500,Trade,Sell,SELL,/ESH5,Future,Sold 1 /ESH5 @ 5628.75,0.00,1,0.00,-1.25,-1.70,,,,,,,372665967,-2.95,USD
2025-03-14T14:29:15-0500,Trade,Buy,BUY,/ESH5,Future,Bought 1 /ESH5 @ 5629.5,150.00,1,150.00,-1.25,-1.70,,,,,,,372665513,147.05,USD
2025-03-14T14:28:14-0500,Trade,Sell,SELL,/ESH5,Future,Sold 1 /ESH5 @ 5632.5,0.00,1,0.00,-1.25,-1.70,,,,,,,372664887,-2.95,USD
2025-03-14T14:27:40-0500,Trade,Buy,BUY,/ESH5,Future,Bought 1 /ESH5 @ 5634.5,-100.00,1,-100.00,-1.25,-1.70,,,,,,,372664198,-102.95,USD
2025-03-14T14:24:59-0500,Trade,Sell,SELL,/ESH5,Future,Sold 1 /ESH5 @ 5632.5,0.00,1,0.00,-1.25,-1.70,,,,,,,372663296,-2.95,USD
2025-03-14T14:24:17-0500,Trade,Buy,BUY,/ESH5,Future,Bought 1 /ESH5 @ 5632.75,62.50,1,62.50,-1.25,-1.70,,,,,,,372662190,59.55,USD
2025-03-14T14:18:49-0500,Trade,Sell,SELL,/MNQH5,Future,Sold 1 /MNQH5 @ 19695.75,0.00,1,0.00,-0.85,-0.67,,,,,,,372659981,-1.52,USD
2025-03-14T14:07:04-0500,Trade,Sell,SELL,/ESH5,Future,Sold 1 /ESH5 @ 5634.0,0.00,1,0.00,-1.25,-1.70,,,,,,,372653650,-2.95,USD
2025-03-14T14:05:48-0500,Trade,Buy,BUY,/ESH5,Future,Bought 1 /ESH5 @ 5633.25,-225.00,1,-225.00,-1.25,-1.70,,,,,,,372651969,-227.95,USD
2025-03-14T13:59:36-0500,Trade,Sell,SELL,/ESH5,Future,Sold 1 /ESH5 @ 5628.75,0.00,1,0.00,-1.25,-1.70,,,,,,,372650085,-2.95,USD
2025-03-14T13:58:47-0500,Trade,Buy,BUY,/ESH5,Future,Bought 1 /ESH5 @ 5629.5,-150.00,1,-150.00,-1.25,-1.70,,,,,,,372648537,-152.95,USD
2025-03-14T13:55:39-0500,Trade,Sell,SELL,/ESH5,Future,Sold 1 /ESH5 @ 5626.5,0.00,1,0.00,-1.25,-1.70,,,,,,,372648313,-2.95,USD
2025-03-14T13:53:37-0500,Trade,Buy,BUY,/ESH5,Future,Bought 1 /ESH5 @ 5632.25,25.00,1,25.00,-1.25,-1.70,,,,,,,372647041,22.05,USD
2025-03-14T13:50:10-0500,Trade,Sell,SELL,/ESH5,Future,Sold 1 /ESH5 @ 5632.75,0.00,1,0.00,-1.25,-1.70,,,,,,,372645715,-2.95,USD
2025-03-14T13:40:07-0500,Trade,Sell to Close,SELL_TO_CLOSE,SPXW  250314C05655000,Equity Option,Sold 1 SPX 03/14/25 Call 5655.00 @ 1.30,130.00,1,130.00,0.00,-0.78,100,SPXW,SPX,3/14/25,5655,CALL,372641184,129.22,USD
2025-03-14T13:37:59-0500,Trade,Buy to Open,BUY_TO_OPEN,SPXW  250314C05655000,Equity Option,Bought 1 SPX 03/14/25 Call 5655.00 @ 0.85,-85.00,1,-85.00,-1.00,-0.78,100,SPXW,SPX,3/14/25,5655,CALL,372639913,-86.78,USD
2025-03-14T13:08:39-0500,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 5623.75,-13.75,1,-13.75,-0.85,-0.67,,,,,,,372627827,-15.27,USD
2025-03-14T13:07:33-0500,Trade,Buy,BUY,/MESH5,Future,Bought 1 /MESH5 @ 5626.5,0.00,1,0.00,-0.85,-0.67,,,,,,,372628079,-1.52,USD
2025-03-14T08:37:16-0500,Trade,Sell to Open,SELL_TO_OPEN,UVXY  250321P00022000,Equity Option,Sold 1 UVXY 03/21/25 Put 22.00 @ 0.26,26.00,1,26.00,-1.00,-0.14,100,UVXY,UVXY,3/21/25,22,PUT,372453398,24.86,USD
2025-03-14T08:37:16-0500,Trade,Buy to Open,BUY_TO_OPEN,UVXY  250321P00025000,Equity Option,Bought 1 UVXY 03/21/25 Put 25.00 @ 1.46,-146.00,1,-146.00,-1.00,-0.13,100,UVXY,UVXY,3/21/25,25,PUT,372453398,-147.13,USD
2025-03-14T08:27:22-0500,Trade,Buy,BUY,/MNQH5,Future,Bought 1 /MNQH5 @ 19470.0,59.50,1,59.50,-0.85,-0.67,,,,,,,372442766,57.98,USD
2025-03-14T08:07:47-0500,Trade,Sell,SELL,/MNQH5,Future,Sold 1 /MNQH5 @ 19499.75,0.00,1,0.00,-0.85,-0.67,,,,,,,372440906,-1.52,USD
2025-03-13T16:00:00-0500,Receive Deliver,Assignment,,CRM   250328P00320000,Equity Option,Removal of option due to assignment,0.00,1,0.00,--,0.00,100,CRM,CRM,3/28/25,320,PUT,,0.00,USD
2025-03-13T16:00:00-0500,Receive Deliver,Buy to Open,BUY_TO_OPEN,CRM,Equity,Buy to Open 100 CRM @ 320.00,"-32,000.00",100,-320.00,--,-5.00,,,,,,,,"-32,005.00",USD
2025-03-13T13:32:08-0500,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 5544.75,13.75,1,13.75,-0.85,-0.67,,,,,,,372366039,12.23,USD
2025-03-13T13:30:06-0500,Trade,Buy,BUY,/MESH5,Future,Bought 1 /MESH5 @ 5542.0,0.00,1,0.00,-0.85,-0.67,,,,,,,372365312,-1.52,USD
2025-03-13T13:28:12-0500,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 5537.25,-12.50,1,-12.50,-0.85,-0.67,,,,,,,372364095,-14.02,USD
2025-03-13T13:26:53-0500,Trade,Buy,BUY,/MESH5,Future,Bought 1 /MESH5 @ 5539.75,0.00,1,0.00,-0.85,-0.67,,,,,,,372364093,-1.52,USD
2025-03-13T13:17:00-0500,Trade,Sell,SELL,/MESH5,Future,Sold 2 /MESH5 @ 5534.25,-25.00,2,-12.50,-1.70,-1.34,,,,,,,372359987,-28.04,USD
2025-03-13T13:15:15-0500,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 5538.0,-70.00,1,-70.00,-0.85,-0.67,,,,,,,372358391,-71.52,USD
2025-03-13T12:52:53-0500,Trade,Sell,SELL,/MNQH5,Future,Sold 1 /MNQH5 @ 19225.75,87.00,1,87.00,-0.85,-0.67,,,,,,,372347128,85.48,USD
2025-03-13T12:47:28-0500,Trade,Buy,BUY,/MNQH5,Future,Bought 1 /MNQH5 @ 19182.25,0.00,1,0.00,-0.85,-0.67,,,,,,,372344914,-1.52,USD
2025-03-13T11:50:16-0500,Trade,Buy,BUY,/MESH5,Future,Bought 1 /MESH5 @ 5530.25,0.00,1,0.00,-0.85,-0.67,,,,,,,372316790,-1.52,USD
2025-03-13T11:45:41-0500,Trade,Buy,BUY,/MESH5,Future,Bought 1 /MESH5 @ 5543.25,0.00,1,0.00,-0.85,-0.67,,,,,,,372314029,-1.52,USD
2025-03-13T11:41:51-0500,Trade,Buy,BUY,/MESH5,Future,Bought 1 /MESH5 @ 5552.0,0.00,1,0.00,-0.85,-0.67,,,,,,,372312231,-1.52,USD
2025-03-13T08:37:11-0500,Trade,Buy,BUY,/ESH5,Future,Bought 1 /ESH5 @ 5587.0,425.00,1,425.00,-1.25,-1.70,,,,,,,372190271,422.05,USD
2025-03-13T08:36:04-0500,Trade,Sell,SELL,/ESH5,Future,Sold 1 /ESH5 @ 5595.5,0.00,1,0.00,-1.25,-1.70,,,,,,,372188936,-2.95,USD
2025-03-13T08:34:06-0500,Trade,Buy,BUY,/MNQH5,Future,Bought 1 /MNQH5 @ 19512.0,123.00,1,123.00,-0.85,-0.67,,,,,,,372186206,121.48,USD
2025-03-13T08:31:02-0500,Trade,Buy,BUY,/MESH5,Future,Bought 1 /MESH5 @ 5589.5,56.25,1,56.25,-0.85,-0.67,,,,,,,372182673,54.73,USD
2025-03-13T08:27:46-0500,Trade,Sell,SELL,/MNQH5,Future,Sold 1 /MNQH5 @ 19573.5,0.00,1,0.00,-0.85,-0.67,,,,,,,372181366,-1.52,USD
2025-03-13T08:27:30-0500,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 5600.75,0.00,1,0.00,-0.85,-0.67,,,,,,,372181315,-1.52,USD
2025-03-13T08:24:30-0500,Trade,Buy,BUY,/MESH5,Future,Bought 1 /MESH5 @ 5600.5,-23.75,1,-23.75,-0.85,-0.67,,,,,,,372180402,-25.27,USD
2025-03-13T08:22:40-0500,Trade,Buy,BUY,/MESH5,Future,Bought 1 /MESH5 @ 5598.25,-11.25,1,-11.25,-0.85,-0.67,,,,,,,372180610,-12.77,USD
2025-03-13T08:21:04-0500,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 5595.75,0.00,1,0.00,-0.85,-0.67,,,,,,,372180540,-1.52,USD
2025-03-13T08:19:39-0500,Trade,Buy,BUY,/MESH5,Future,Bought 1 /MESH5 @ 5599.0,-16.25,1,-16.25,-0.85,-0.67,,,,,,,372180150,-17.77,USD
2025-03-13T08:16:18-0500,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 5596.0,0.00,1,0.00,-0.85,-0.67,,,,,,,372180086,-1.52,USD
2025-03-13T08:12:11-0500,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 5595.75,0.00,1,0.00,-0.85,-0.67,,,,,,,372179656,-1.52,USD
2025-03-13T07:54:28-0500,Trade,Sell,SELL,/MESH5,Future,Sold 1 /MESH5 @ 5592.25,-6.25,1,-6.25,-0.85,-0.67,,,,,,,372178132,-7.77,USD
2025-03-13T07:53:25-0500,Trade,Buy,BUY,/MESH5,Future,Bought 1 /MESH5 @ 5593.5,0.00,1,0.00,-0.85,-0.67,,,,,,,372178062,-1.52,USD
2025-03-12T14:37:09-0500,Trade,Buy,BUY,/MNQH5,Future,Bought 1 /MNQH5 @ 19588.25,97.50,1,97.50,-0.85,-0.67,,,,,,,372137155,95.98,USD
2025-03-12T14:30:49-0500,Trade,Sell,SELL,/MNQH5,Future,Sold 1 /MNQH5 @ 19637.0,0.00,1,0.00,-0.85,-0.67,,,,,,,372133875,-1.52,USD
2025-03-12T14:28:07-0500,Trade,Buy,BUY,/MNQH5,Future,Bought 2 /MNQH5 @ 19640.0,23.50,2,11.75,-1.70,-1.34,,,,,,,372129969,20.46,USD
2025-03-12T14:20:37-0500,Trade,Sell,SELL,/MNQH5,Future,Sold 1 /MNQH5 @ 19652.75,0.00,1,0.00,-0.85,-0.67,,,,,,,372128984,-1.52,USD
2025-03-12T14:18:05-0500,Trade,Sell,SELL,/MNQH5,Future,Sold 1 /MNQH5 @ 19639.0,0.00,1,0.00,-0.85,-0.67,,,,,,,372127882,-1.52,USD
2025-03-12T14:15:00-0500,Trade,Buy,BUY,/MNQH5,Future,Bought 2 /MNQH5 @ 19638.25,20.50,2,10.25,-1.70,-1.34,,,,,,,372126284,17.46,USD
2025-03-12T14:07:05-0500,Trade,Sell,SELL,/MNQH5,Future,Sold 1 /MNQH5 @ 19648.0,0.00,1,0.00,-0.85,-0.67,,,,,,,372123527,-1.52,USD
2025-03-12T14:06:41-0500,Trade,Sell,SELL,/MNQH5,Future,Sold 1 /MNQH5 @ 19638.75,0.00,1,0.00,-0.85,-0.67,,,,,,,372123356,-1.52,USD
2025-03-12T14:05:03-0500,Trade,Buy,BUY,/NQH5,Future,Bought 1 /NQH5 @ 19647.75,145.00,1,145.00,-1.25,-1.70,,,,,,,372122687,142.05,USD
2025-03-12T14:04:34-0500,Trade,Sell,SELL,/NQH5,Future,Sold 1 /NQH5 @ 19655.0,0.00,1,0.00,-1.25,-1.70,,,,,,,372122595,-2.95,USD
2025-03-12T13:44:12-0500,Trade,Sell to Close,SELL_TO_CLOSE,MDB,Equity,Sold 11 MDB @ 198.45,"2,182.95",11,198.45,0.00,-0.08,,,,,,,372112931,"2,182.87",USD
2025-03-12T13:44:12-0500,Trade,Sell to Close,SELL_TO_CLOSE,MDB,Equity,Sold 70 MDB @ 198.45,"13,891.50",70,198.45,0.00,-0.46,,,,,,,372112931,"13,891.04",USD
2025-03-12T13:44:12-0500,Trade,Sell to Close,SELL_TO_CLOSE,MDB,Equity,Sold 19 MDB @ 198.45,"3,770.55",19,198.45,0.00,-0.13,,,,,,,372112931,"3,770.42",USD
2025-03-12T13:31:36-0500,Trade,Sell to Close,SELL_TO_CLOSE,WMT,Equity,Sold 100 WMT @ 85.50,"8,550.00",100,85.50,0.00,-0.34,,,,,,,372057114,"8,549.66",USD
2025-03-12T13:22:45-0500,Trade,Buy to Open,BUY_TO_OPEN,MDB,Equity,Bought 100 MDB @ 197.47,"-19,747.00",100,-197.47,0.00,-0.08,,,,,,,372105080,"-19,747.08",USD
2025-03-12T11:29:03-0500,Trade,Buy to Open,BUY_TO_OPEN,WMT,Equity,Bought 100 WMT @ 85.98,"-8,598.00",100,-85.98,0.00,-0.08,,,,,,,372055711,"-8,598.08",USD
2025-03-12T11:16:12-0500,Trade,Buy to Close,BUY_TO_CLOSE,NVDA  250328P00110000,Equity Option,Bought 1 NVDA 03/28/25 Put 110.00 @ 3.45,-345.00,1,-345.00,0.00,-0.13,100,NVDA,NVDA,3/28/25,110,PUT,372049398,-345.13,USD
2025-03-12T11:04:02-0500,Trade,Sell to Close,SELL_TO_CLOSE,MDB,Equity,Sold 100 MDB @ 192.92,"19,292.05",100,192.92,0.00,-0.64,,,,,,,372039985,"19,291.41",USD
